rb,Year,Date,Load_sum
p87,2022,2022-01-10,179472.51713797727
p87,2022,2022-01-11,213930.1724101588
p87,2022,2022-01-17,181244.87031069267
p87,2023,2023-12-24,171757.80489716335
p87,2023,2023-12-25,186807.2306775415
p87,2023,2023-12-26,184272.4315032782
p87,2023,2023-12-30,170766.46016810957
p87,2024,2024-01-21,168815.93830766092
p87,2025,2025-01-20,184062.7879359725
p87,2025,2025-01-21,215617.3996231233
p87,2025,2025-02-03,178730.32510625751
p87,2029,2029-12-22,185020.87170009888
p87,2029,2029-12-23,198513.14363256755
p87,2029,2029-12-24,190910.78143437702
p87,2034,2034-01-19,185747.1945836799
p87,2036,2036-02-03,181841.56229544597
p87,2036,2036-02-04,194426.27499564542
p87,2036,2036-02-05,184516.16391283344
p87,2050,2050-01-08,173718.33117752432
p87,2054,2054-01-07,194114.44259150402
p87,2055,2055-01-08,184775.321624716
p87,2058,2058-01-17,190399.8872174718
p87,2062,2062-01-11,201814.21947965393
p87,2062,2062-01-17,181488.51335787203
p87,2063,2063-12-25,178158.06704788053
p87,2065,2065-01-20,181800.17918770877
p87,2065,2065-01-21,202875.56484263446
p87,2069,2069-12-22,177356.43203995732
p87,2069,2069-12-23,189655.00581999274
p87,2069,2069-12-24,184775.52872952662
