rb,Year,Date,Load_sum
p86,2020,2020-03-02,284024.68
p86,2022,2022-01-10,267727.73
p86,2022,2022-01-11,346198.66000000003
p86,2022,2022-01-14,291883.21
p86,2022,2022-01-17,288790.99
p86,2023,2023-12-24,280888.0
p86,2023,2023-12-25,318013.12
p86,2023,2023-12-26,305561.81
p86,2023,2023-12-29,273369.34
p86,2023,2023-12-30,284328.19
p86,2023,2023-12-31,273153.95
p86,2024,2024-01-21,274182.17
p86,2025,2025-01-20,285559.19
p86,2025,2025-01-21,346474.14
p86,2025,2025-02-02,290733.04
p86,2025,2025-02-03,301226.76
p86,2029,2029-12-16,274095.59
p86,2029,2029-12-22,307226.31
p86,2029,2029-12-23,336258.97
p86,2029,2029-12-24,320110.51
p86,2034,2034-01-19,294407.92000000004
p86,2036,2036-01-19,278766.91000000003
p86,2036,2036-02-03,304416.81
p86,2036,2036-02-04,323529.57
p86,2036,2036-02-05,298047.68
p86,2050,2050-01-08,286941.43
p86,2050,2050-01-09,284200.4
p86,2054,2054-01-07,298282.06
p86,2054,2054-01-29,302831.19
p86,2055,2055-01-08,297949.48000000004
p86,2058,2058-01-01,292294.52
p86,2058,2058-01-02,304507.76
p86,2058,2058-01-17,316140.45999999996
p86,2058,2058-01-18,295572.75
p86,2062,2062-01-11,331084.56
p86,2062,2062-01-17,287556.24
p86,2063,2063-12-25,300227.36
p86,2063,2063-12-26,293094.36
p86,2063,2063-12-30,271113.83999999997
p86,2063,2063-12-31,274075.43
p86,2065,2065-01-20,284470.1
p86,2065,2065-01-21,327341.41000000003
p86,2065,2065-02-03,288831.32
p86,2069,2069-12-22,296170.66
p86,2069,2069-12-23,327649.83999999997
p86,2069,2069-12-24,308069.75
p86,2076,2076-02-03,310224.44999999995
p86,2076,2076-02-04,305329.83
p86,2076,2076-02-05,283783.8
p86,2098,2098-01-17,299919.23
