rb,Year,Date,Load_sum
p97,2020,2020-02-01,474109.7
p97,2020,2020-02-02,476041.25
p97,2020,2020-02-03,489867.28
p97,2020,2020-03-03,502451.52
p97,2021,2021-01-05,512450.95999999996
p97,2021,2021-01-12,513999.49
p97,2021,2021-01-13,508847.51
p97,2022,2022-01-10,541035.51
p97,2022,2022-01-11,605751.8
p97,2022,2022-01-12,529116.87
p97,2022,2022-01-17,503585.52
p97,2023,2023-12-24,430534.16
p97,2023,2023-12-25,561625.5800000001
p97,2023,2023-12-26,555298.97
p97,2025,2025-01-20,482579.13
p97,2025,2025-01-21,660118.24
p97,2025,2025-01-22,540065.5900000001
p97,2025,2025-01-23,497302.74
p97,2025,2025-12-26,508298.56
p97,2026,2026-01-28,557299.1699999999
p97,2027,2027-01-27,514961.07
p97,2029,2029-02-25,445875.32
p97,2029,2029-12-22,513429.63
p97,2029,2029-12-23,547467.74
p97,2029,2029-12-24,526135.4
p97,2029,2029-12-25,481313.20999999996
p97,2033,2033-03-15,461892.16000000003
p97,2034,2034-01-16,550191.81
p97,2034,2034-01-19,584185.28
p97,2034,2034-01-20,516355.51
p97,2035,2035-02-06,485428.32
p97,2036,2036-01-09,504138.93000000005
p97,2036,2036-02-04,534014.19
p97,2036,2036-02-05,566461.5800000001
p97,2036,2036-02-06,490143.9
p97,2037,2037-01-17,490974.91
p97,2037,2037-01-18,497710.71
p97,2037,2037-01-19,502670.41000000003
p97,2040,2040-01-27,511324.5
p97,2040,2040-01-28,489779.16000000003
p97,2043,2043-01-24,516599.94
p97,2043,2043-01-25,467910.11
p97,2044,2044-12-20,493539.32
p97,2049,2049-01-17,494279.2
p97,2049,2049-03-03,484460.67
p97,2050,2050-01-31,500569.1
p97,2054,2054-01-07,553034.65
p97,2054,2054-01-24,504542.12
p97,2054,2054-01-30,514722.86
p97,2055,2055-01-08,533753.85
p97,2055,2055-02-15,471987.65
p97,2055,2055-02-19,533224.7
p97,2055,2055-02-20,524985.81
p97,2057,2057-01-08,563081.95
p97,2057,2057-01-09,559724.38
p97,2057,2057-01-10,498029.57
p97,2058,2058-01-02,520054.24
p97,2058,2058-01-05,506715.79000000004
p97,2058,2058-01-06,507885.80999999994
p97,2058,2058-01-07,549195.73
p97,2060,2060-03-03,485224.07999999996
p97,2062,2062-01-10,525774.63
p97,2062,2062-01-11,587954.5
p97,2062,2062-01-12,513503.75
p97,2062,2062-01-17,509308.79000000004
p97,2063,2063-12-24,436029.64
p97,2063,2063-12-25,541622.81
p97,2063,2063-12-26,536709.39
p97,2065,2065-01-20,488374.94
p97,2065,2065-01-21,635756.53
p97,2065,2065-01-22,523440.33999999997
p97,2066,2066-01-28,535512.26
p97,2069,2069-12-22,495033.77
p97,2069,2069-12-23,529933.47
p97,2069,2069-12-25,461301.49
p97,2074,2074-01-16,548566.54
p97,2074,2074-01-19,559264.52
p97,2076,2076-02-04,514541.0
p97,2076,2076-02-05,538880.81
p97,2083,2083-01-24,499350.15
p97,2089,2089-01-17,499402.38
p97,2089,2089-03-03,471876.33999999997
p97,2094,2094-01-07,548550.36
p97,2094,2094-01-24,492505.78
p97,2094,2094-01-30,478412.80000000005
p97,2095,2095-01-08,488724.31999999995
p97,2095,2095-02-19,497737.70999999996
p97,2095,2095-02-20,516373.65
p97,2097,2097-01-08,542444.61
p97,2097,2097-01-09,535311.97
p97,2098,2098-01-02,508699.75
p97,2098,2098-01-05,492568.27
p97,2098,2098-01-06,522005.28
p97,2098,2098-01-07,532703.38
