rb,Year,Date,Load_sum
p56,2020,2020-02-01,148503.2
p56,2021,2021-02-11,154860.69999999998
p56,2022,2022-01-10,173627.43
p56,2022,2022-01-11,190796.37
p56,2022,2022-01-14,153274.36
p56,2022,2022-01-17,160093.6
p56,2023,2023-12-24,166727.5
p56,2023,2023-12-25,174207.18
p56,2023,2023-12-26,165374.57
p56,2023,2023-12-29,161577.67
p56,2023,2023-12-30,166601.78
p56,2024,2024-01-19,161905.5
p56,2024,2024-01-21,157788.89
p56,2025,2025-01-20,178181.16
p56,2025,2025-01-21,184166.0
p56,2025,2025-02-01,153745.03
p56,2025,2025-02-02,152064.47
p56,2025,2025-02-03,164849.78
p56,2025,2025-12-25,141170.91999999998
p56,2026,2026-01-27,159612.54
p56,2028,2028-01-08,154703.89
p56,2028,2028-01-09,154336.82
p56,2028,2028-01-10,166131.72
p56,2028,2028-01-11,159654.8
p56,2029,2029-12-16,157994.03
p56,2029,2029-12-22,180168.59
p56,2029,2029-12-23,184173.90000000002
p56,2029,2029-12-24,164034.5
p56,2034,2034-01-18,169850.1
p56,2034,2034-01-19,166606.16
p56,2036,2036-01-19,160713.81
p56,2036,2036-02-03,164730.61
p56,2036,2036-02-04,170404.91999999998
p56,2037,2037-01-11,160382.46000000002
p56,2037,2037-01-12,169225.83
p56,2037,2037-01-13,166146.52
p56,2037,2037-01-17,158733.74
p56,2040,2040-12-17,162219.32
p56,2040,2040-12-19,157785.25
p56,2040,2040-12-22,154398.54
p56,2041,2041-01-02,159804.28999999998
p56,2044,2044-12-24,157930.7
p56,2050,2050-01-08,159170.21000000002
p56,2050,2050-01-09,155262.36
p56,2051,2051-02-10,150945.67
p56,2054,2054-01-06,171433.74
p56,2054,2054-01-07,163683.38999999998
p56,2054,2054-01-28,163157.27000000002
p56,2054,2054-03-03,154966.22
p56,2054,2054-03-04,153068.91999999998
p56,2055,2055-01-08,162806.12
p56,2055,2055-03-06,142963.72999999998
p56,2058,2058-01-01,150626.07
p56,2058,2058-01-02,165774.63
p56,2058,2058-01-16,162324.87
p56,2058,2058-01-17,168386.27000000002
p56,2062,2062-01-10,163002.04
p56,2062,2062-01-11,179020.86
p56,2062,2062-01-17,164966.07
p56,2063,2063-12-24,166906.08000000002
p56,2063,2063-12-25,164418.36
p56,2063,2063-12-29,148365.47999999998
p56,2063,2063-12-30,156612.32
p56,2065,2065-01-20,174118.89
p56,2065,2065-01-21,173042.35
p56,2065,2065-02-03,155697.3
p56,2069,2069-12-22,169154.53
p56,2069,2069-12-23,175406.49
p56,2076,2076-01-19,151700.05
p56,2076,2076-02-03,167099.72
p56,2076,2076-02-04,163623.9
p56,2090,2090-01-08,151005.7
p56,2094,2094-01-06,165994.38
p56,2098,2098-01-01,146802.72
p56,2098,2098-01-16,156040.27000000002
