rb,Year,Date,Load_sum
p55,2021,2021-02-11,290910.26902296307
p55,2022,2022-01-10,325172.3879254559
p55,2022,2022-01-11,311125.99588298006
p55,2022,2022-01-16,280177.62969193637
p55,2022,2022-01-17,276541.1596433401
p55,2022,2022-02-06,259776.7692922002
p55,2023,2023-12-22,297430.3162079018
p55,2023,2023-12-24,317782.01865648176
p55,2023,2023-12-25,288203.54110753804
p55,2023,2023-12-29,304025.18753488455
p55,2023,2023-12-30,287506.42743397184
p55,2025,2025-01-20,303946.21491200605
p55,2025,2025-01-21,296630.00812352845
p55,2028,2028-02-06,254320.74079041113
p55,2029,2029-12-16,270115.1117496566
p55,2029,2029-12-22,304420.513342528
p55,2029,2029-12-23,296472.03934944316
p55,2034,2034-01-18,285797.69829117943
p55,2034,2034-01-19,280789.8223563103
p55,2036,2036-01-19,265964.876350116
p55,2036,2036-02-03,268656.8488762162
p55,2036,2036-02-04,270402.6202815685
p55,2039,2039-01-05,264884.1108153309
p55,2040,2040-12-22,260907.48705578246
p55,2051,2051-02-03,248485.69273644956
p55,2054,2054-01-06,265670.48455830675
p55,2054,2054-01-07,252571.35505477368
p55,2059,2059-01-30,248455.47105410695
p55,2062,2062-01-10,255346.524822356
p55,2063,2063-12-24,271377.69625631615
p55,2063,2063-12-25,229071.73292763118
p55,2065,2065-01-20,254020.4555682697
p55,2069,2069-12-22,240984.63871437433
p55,2069,2069-12-23,246951.70994788752
p55,2076,2076-02-03,228207.01934398606
p55,2094,2094-01-06,215166.09360014705
p55,2094,2094-01-07,205343.90481733682
