rb,Year,Date,Load_sum
p123,2020,2020-12-25,234548.91
p123,2021,2021-01-12,282011.45
p123,2022,2022-01-10,278727.62
p123,2022,2022-01-11,300838.77
p123,2022,2022-01-17,290844.03
p123,2022,2022-01-18,289337.21
p123,2022,2022-01-27,272855.76
p123,2023,2023-12-25,260745.18000000002
p123,2023,2023-12-26,282719.13
p123,2024,2024-01-20,254813.11
p123,2024,2024-01-21,261525.94
p123,2024,2024-01-22,279955.55
p123,2025,2025-01-20,265454.62
p123,2025,2025-01-21,314956.75
p123,2027,2027-01-24,251116.12
p123,2027,2027-01-27,274575.56
p123,2033,2033-03-15,255647.93999999997
p123,2034,2034-01-19,312626.80000000005
p123,2034,2034-01-20,283489.38
p123,2034,2034-01-21,255459.06
p123,2036,2036-02-04,271184.31
p123,2036,2036-02-05,281444.31
p123,2054,2054-01-07,285828.57
p123,2055,2055-02-15,253904.31
p123,2055,2055-02-16,276668.76
p123,2055,2055-02-20,253882.01
p123,2058,2058-01-07,273110.12
p123,2059,2059-01-31,281093.81
p123,2062,2062-01-11,284762.27
p123,2062,2062-01-17,289316.95
p123,2062,2062-01-18,275227.11
p123,2065,2065-01-21,297482.02
p123,2074,2074-01-19,288212.57
