rb,Year,Date,Load_sum
p123,2020,2020-12-25,234233.84000000003
p123,2021,2021-01-12,282176.18
p123,2022,2022-01-10,279026.56
p123,2022,2022-01-11,301092.38
p123,2022,2022-01-17,290602.11
p123,2022,2022-01-18,289347.86000000004
p123,2022,2022-01-25,271600.77999999997
p123,2022,2022-01-27,277874.09
p123,2023,2023-12-25,265695.85
p123,2023,2023-12-26,286248.51
p123,2024,2024-01-20,259038.48
p123,2024,2024-01-21,266674.89
p123,2024,2024-01-22,284945.24
p123,2025,2025-01-20,269135.1
p123,2025,2025-01-21,319305.82
p123,2025,2025-01-22,274345.22
p123,2027,2027-01-24,255135.61
p123,2027,2027-01-25,279285.78
p123,2027,2027-01-27,278356.26
p123,2027,2027-01-28,276540.61
p123,2028,2028-01-06,280487.62
p123,2029,2029-12-22,271864.64
p123,2029,2029-12-23,268253.06
p123,2033,2033-03-15,256467.47999999998
p123,2034,2034-01-16,273429.29
p123,2034,2034-01-18,256972.12
p123,2034,2034-01-19,317709.22000000003
p123,2034,2034-01-20,286049.87
p123,2034,2034-01-21,257593.71
p123,2036,2036-01-11,271994.22
p123,2036,2036-02-04,273341.25
p123,2036,2036-02-05,285809.47000000003
p123,2054,2054-01-07,286367.91
p123,2055,2055-02-15,252807.47
p123,2055,2055-02-16,276720.94
p123,2055,2055-02-20,254802.85
p123,2058,2058-01-07,273476.83
p123,2059,2059-01-31,284349.58
p123,2062,2062-01-11,289581.57
p123,2062,2062-01-17,292804.21
p123,2062,2062-01-18,277968.07
p123,2065,2065-01-21,304339.52
p123,2067,2067-01-24,262786.87
p123,2074,2074-01-19,302775.52
p123,2074,2074-01-20,259247.65
p123,2076,2076-02-05,271083.86
p123,2094,2094-01-07,275849.84
p123,2095,2095-02-20,247643.79
