rb,Year,Date,Load_sum
p32,2020,2020-06-26,36010.03
p32,2020,2020-06-27,32687.18
p32,2020,2020-07-06,36238.700000000004
p32,2020,2020-07-07,35543.39
p32,2020,2020-07-10,37172.68
p32,2020,2020-07-11,33383.96
p32,2020,2020-07-12,30205.7
p32,2020,2020-07-13,35229.08
p32,2020,2020-07-14,36236.130000000005
p32,2020,2020-07-17,33575.13
p32,2020,2020-07-23,33795.73
p32,2020,2020-07-24,34333.87
p32,2020,2020-07-28,34610.25
p32,2020,2020-07-29,34609.12
p32,2020,2020-07-30,34014.17
p32,2020,2020-07-31,32678.83
p32,2020,2020-08-01,30771.899999999998
p32,2020,2020-08-03,33644.22
p32,2020,2020-08-04,31847.03
p32,2020,2020-08-06,34679.61
p32,2020,2020-08-07,35227.94
p32,2020,2020-08-18,33401.04
p32,2020,2020-08-19,35560.84
p32,2020,2020-08-24,34283.99
p32,2020,2020-09-06,29366.72
p32,2020,2020-09-07,30327.11
p32,2021,2021-07-06,35188.36
p32,2021,2021-07-07,36288.57
p32,2021,2021-07-08,35112.79
p32,2021,2021-07-11,33468.87
p32,2021,2021-07-12,37014.31
p32,2021,2021-07-14,35696.21
p32,2021,2021-07-30,35617.16
p32,2021,2021-08-02,37606.17999999999
p32,2021,2021-08-03,37125.45
p32,2021,2021-08-30,34009.54
p32,2021,2021-09-09,31735.6
p32,2021,2021-09-10,32545.56
p32,2022,2022-07-16,34194.64
p32,2022,2022-07-20,36944.31
p32,2022,2022-08-01,36123.7
p32,2022,2022-08-02,36824.369999999995
p32,2022,2022-09-10,30881.239999999998
p32,2023,2023-07-08,33234.23
p32,2023,2023-07-09,33928.52
p32,2023,2023-07-13,35951.409999999996
p32,2023,2023-07-14,36639.43
p32,2023,2023-07-18,37784.29
p32,2023,2023-07-19,38993.909999999996
p32,2023,2023-07-20,37829.649999999994
p32,2023,2023-07-21,37174.9
p32,2023,2023-08-07,37272.759999999995
p32,2023,2023-08-08,35535.08
p32,2023,2023-08-09,34118.14
p32,2023,2023-08-15,36286.56
p32,2023,2023-08-16,36722.43
p32,2023,2023-08-18,36798.96
p32,2023,2023-08-19,32899.479999999996
p32,2023,2023-08-24,36520.659999999996
p32,2023,2023-08-25,34402.84
p32,2023,2023-08-26,32695.96
p32,2023,2023-08-27,32308.100000000002
p32,2023,2023-08-28,35258.659999999996
p32,2023,2023-08-29,34980.72
p32,2023,2023-09-01,35461.83
p32,2023,2023-09-02,32482.96
p32,2023,2023-09-03,31881.98
p32,2023,2023-09-08,33387.17
p32,2024,2024-08-12,34847.64
p32,2024,2024-08-13,33869.94
p32,2024,2024-08-27,34449.29
p32,2024,2024-08-28,33749.73
p32,2024,2024-08-29,31424.15
p32,2024,2024-09-19,31583.46
p32,2025,2025-07-03,34182.56
p32,2025,2025-07-06,30822.11
p32,2025,2025-07-07,35300.54
p32,2025,2025-07-08,34844.799999999996
p32,2025,2025-08-08,33545.94
p32,2025,2025-08-09,29740.89
p32,2026,2026-07-29,35616.07
p32,2026,2026-08-19,35471.55
p32,2026,2026-08-20,33014.69
p32,2027,2027-07-16,33735.74
p32,2027,2027-07-17,33142.99
p32,2027,2027-07-20,35881.770000000004
p32,2027,2027-07-21,36063.13
p32,2027,2027-07-22,36393.43
p32,2027,2027-07-23,36542.49
p32,2027,2027-07-25,33357.77
p32,2027,2027-07-26,36191.54
p32,2027,2027-07-27,36280.18
p32,2027,2027-07-28,36327.96
p32,2027,2027-07-29,36374.659999999996
p32,2027,2027-07-30,37320.79
p32,2027,2027-07-31,34101.12
p32,2027,2027-08-01,34830.93
p32,2027,2027-08-02,37681.92
p32,2027,2027-08-03,35045.45
p32,2027,2027-08-05,33509.06
p32,2027,2027-08-06,34066.29
p32,2027,2027-08-11,34697.619999999995
p32,2027,2027-08-15,33696.4
p32,2027,2027-09-03,31571.62
p32,2028,2028-06-07,34082.31
p32,2028,2028-06-08,35278.86
p32,2028,2028-06-18,31738.85
p32,2028,2028-06-19,30757.01
p32,2028,2028-06-20,33955.630000000005
p32,2028,2028-06-21,35116.28
p32,2028,2028-06-22,34195.09
p32,2028,2028-06-24,32458.579999999998
p32,2028,2028-06-25,30326.36
p32,2028,2028-06-27,32917.75
p32,2028,2028-06-28,34922.149999999994
p32,2028,2028-06-29,33346.61
p32,2028,2028-07-03,34184.86
p32,2028,2028-07-04,31305.53
p32,2028,2028-07-05,36499.08
p32,2028,2028-07-06,36898.78
p32,2028,2028-07-07,35882.82
p32,2028,2028-07-13,35184.07
p32,2028,2028-07-14,34700.38
p32,2028,2028-07-15,32348.940000000002
p32,2028,2028-07-16,30652.17
p32,2028,2028-07-17,33368.31
p32,2028,2028-07-23,29828.04
p32,2028,2028-07-26,32873.49
p32,2028,2028-07-27,33329.18
p32,2028,2028-07-28,33790.08
p32,2028,2028-07-29,31601.74
p32,2028,2028-07-30,31034.96
p32,2028,2028-07-31,35208.28
p32,2028,2028-08-01,35828.88
p32,2028,2028-08-02,36290.06
p32,2028,2028-08-03,36032.81
p32,2028,2028-08-06,31546.06
p32,2028,2028-08-07,34813.21
p32,2028,2028-08-10,34145.24
p32,2028,2028-08-11,35491.700000000004
p32,2028,2028-08-12,32888.9
p32,2028,2028-08-14,35856.58
p32,2028,2028-08-15,35212.88
p32,2028,2028-08-16,35968.04
p32,2028,2028-08-17,34666.48
p32,2028,2028-08-20,31051.15
p32,2028,2028-08-31,31515.01
p32,2028,2028-09-10,28230.54
p32,2029,2029-06-19,28603.499999999996
p32,2029,2029-06-20,33271.15
p32,2029,2029-06-28,33733.64
p32,2029,2029-07-01,32357.87
p32,2029,2029-07-02,36356.61
p32,2029,2029-07-03,34740.57
p32,2029,2029-07-04,29956.29
p32,2029,2029-07-05,34907.7
p32,2029,2029-07-06,34444.35
p32,2029,2029-07-07,30935.7
p32,2029,2029-07-08,31652.8
p32,2029,2029-07-09,35125.11
p32,2029,2029-07-10,34151.7
p32,2029,2029-07-25,34687.5
p32,2029,2029-07-26,35667.52
p32,2029,2029-07-27,35143.51
p32,2029,2029-07-29,32751.589999999997
p32,2029,2029-07-31,35461.26
p32,2029,2029-08-01,36167.23
p32,2029,2029-08-02,36188.63
p32,2029,2029-08-03,37151.630000000005
p32,2029,2029-08-04,32531.72
p32,2029,2029-08-05,30544.19
p32,2029,2029-08-17,32298.76
p32,2029,2029-08-22,33772.99
p32,2029,2029-08-23,34485.25
p32,2029,2029-08-24,34307.79
p32,2029,2029-08-30,32617.19
p32,2029,2029-08-31,34432.62
p32,2030,2030-06-27,35874.189999999995
p32,2030,2030-07-01,36118.16
p32,2030,2030-07-02,38077.21000000001
p32,2030,2030-07-03,37232.41
p32,2030,2030-07-04,29549.15
p32,2030,2030-07-07,33495.1
p32,2030,2030-07-08,35986.99
p32,2030,2030-08-09,33783.29
p32,2030,2030-08-17,33324.58
p32,2030,2030-08-25,31580.04
p32,2030,2030-08-26,33756.01
p32,2030,2030-08-27,34088.9
p32,2030,2030-08-30,32415.36
p32,2030,2030-08-31,30016.98
p32,2030,2030-09-03,33556.73
p32,2030,2030-09-04,34473.5
