rb,Year,Date,Load_sum
p112,2022,2022-01-10,576882.5523780455
p112,2022,2022-01-11,593153.1258547499
p112,2022,2022-01-17,587690.0895670245
p112,2022,2022-02-10,540004.6909378372
p112,2023,2023-12-25,434328.0333686916
p112,2024,2024-01-21,540381.8796480827
p112,2025,2025-01-20,566807.7668987968
p112,2025,2025-01-21,596374.7954580786
p112,2029,2029-12-22,520540.5562034012
p112,2029,2029-12-23,509445.3689973061
p112,2034,2034-01-18,587558.8026369098
p112,2034,2034-01-19,620969.2268935735
p112,2039,2039-01-05,551360.9956239341
p112,2039,2039-01-10,526704.433326131
p112,2044,2044-12-25,416792.70735837735
p112,2054,2054-01-07,566320.9926735595
p112,2054,2054-01-28,556733.8897595375
p112,2054,2054-01-29,538261.1746531752
p112,2055,2055-02-20,466809.2374303241
p112,2059,2059-01-31,540708.3000676612
p112,2062,2062-01-17,570636.6294182399
p112,2064,2064-01-21,513683.6012058926
p112,2065,2065-01-20,545447.920789776
p112,2065,2065-01-21,539650.4345129657
p112,2069,2069-12-22,479026.3007957572
p112,2074,2074-01-18,528290.3576599172
p112,2074,2074-01-19,557357.1182317657
p112,2094,2094-01-07,521857.5267900184
p112,2094,2094-01-28,510832.56112673954
