rb,Year,Date,Load_sum
p134,2022,2022-01-10,13194370.191945583
p134,2022,2022-01-11,14376161.160225492
p134,2022,2022-01-17,12560218.386856718
p134,2022,2022-02-10,11748956.51022981
p134,2023,2023-12-23,11655821.945079276
p134,2023,2023-12-24,12622633.126633279
p134,2023,2023-12-25,13094005.355964169
p134,2023,2023-12-26,13977378.736285305
p134,2023,2023-12-29,12357114.891061548
p134,2023,2023-12-30,12329117.697368095
p134,2024,2024-01-19,12536175.020668518
p134,2024,2024-01-20,12216457.467398316
p134,2024,2024-01-21,12385541.86435448
p134,2025,2025-01-20,12779860.435795372
p134,2025,2025-01-21,14781230.26834838
p134,2025,2025-02-02,11291936.499975413
p134,2025,2025-02-03,12387369.237932593
p134,2025,2025-02-04,12175917.287071714
p134,2028,2028-01-06,12986000.664706463
p134,2029,2029-12-21,12840841.951264085
p134,2029,2029-12-22,13408608.023830963
p134,2029,2029-12-23,13739555.88175611
p134,2034,2034-01-18,13441345.01304919
p134,2034,2034-01-19,14393269.923700124
p134,2036,2036-02-01,12962002.723209012
p134,2036,2036-02-02,12175609.995200222
p134,2036,2036-02-03,13132490.366089607
p134,2036,2036-02-04,14208848.041985553
p134,2037,2037-01-12,13810589.995239759
p134,2037,2037-01-13,13857273.816217441
p134,2037,2037-01-17,13117819.522902006
p134,2054,2054-01-07,16620665.345927838
p134,2054,2054-01-28,15926596.9950278
p134,2054,2054-02-06,14987487.391975446
p134,2058,2058-01-01,15599027.280017423
p134,2062,2062-01-10,17065923.846621368
p134,2062,2062-01-11,18701978.543751147
p134,2062,2062-01-17,17236664.782479215
p134,2063,2063-12-24,17850981.491455775
p134,2063,2063-12-25,17392390.6712012
p134,2065,2065-01-20,17780479.908885837
p134,2069,2069-12-22,18499722.23167303
p134,2069,2069-12-23,19805478.66284196
p134,2076,2076-02-03,20362708.443072297
p134,2076,2076-02-04,20194060.59197605
