rb,Year,Date,Load_sum
p26,2022,2022-01-07,106359.76966235446
p26,2022,2022-02-05,97289.79978833436
p26,2024,2024-01-18,109953.05598171958
p26,2025,2025-02-01,102296.80917183308
p26,2029,2029-02-05,118071.10867412928
p26,2029,2029-02-06,118893.61111699854
p26,2029,2029-02-07,117091.39324269487
p26,2030,2030-12-21,119837.98312774165
p26,2030,2030-12-22,123323.449560587
p26,2030,2030-12-23,137181.010543017
p26,2030,2030-12-24,132286.23091528474
p26,2030,2030-12-30,132222.6130003597
p26,2053,2053-01-14,179583.23653687662
p26,2053,2053-01-15,176430.04156988979
p26,2069,2069-02-05,220343.32885780136
p26,2069,2069-02-06,221216.3087946291
p26,2070,2070-12-22,249934.2241433743
p26,2070,2070-12-23,253594.7812967384
p26,2070,2070-12-30,245063.74158477862
