rb,Year,Date,Load_sum
p33,2022,2022-02-05,168078.13739255714
p33,2022,2022-02-06,157369.74257975095
p33,2023,2023-12-22,200144.40696733075
p33,2023,2023-12-24,204730.2410352867
p33,2024,2024-01-18,186731.86422912724
p33,2025,2025-01-31,189460.7360314731
p33,2025,2025-02-01,171089.18887181516
p33,2025,2025-02-02,166296.9794490037
p33,2029,2029-02-04,183942.425572722
p33,2029,2029-02-05,204411.80428509146
p33,2029,2029-02-06,197143.09983014507
p33,2029,2029-02-07,188595.53448443575
p33,2029,2029-12-22,196904.91561860376
p33,2030,2030-12-21,208616.76369156834
p33,2030,2030-12-22,208399.31488788995
p33,2030,2030-12-23,208332.34900788998
p33,2036,2036-02-02,185628.61653292147
p33,2051,2051-02-01,231504.2362065768
p33,2051,2051-02-02,236582.25935084154
p33,2051,2051-02-09,228726.0701958824
p33,2054,2054-02-06,239121.64245830348
p33,2054,2054-12-30,258386.74482028247
p33,2054,2054-12-31,252548.7176265617
p33,2062,2062-02-05,231076.21191990288
p33,2063,2063-12-24,292392.98877101054
p33,2064,2064-01-18,257730.9287085416
p33,2065,2065-02-01,236087.39343356405
p33,2069,2069-02-05,279557.0835494259
p33,2069,2069-02-06,270333.81882531743
p33,2070,2070-12-21,286714.1253074294
p33,2070,2070-12-22,299488.89466931706
p33,2070,2070-12-23,287384.1054221101
p33,2091,2091-02-02,323066.81983866723
