rb,Year,Date,Load_sum
p104,2020,2020-07-15,390481.5113168421
p104,2020,2020-07-16,383017.5273494935
p104,2020,2020-07-19,325870.18966968096
p104,2020,2020-07-20,384484.7508039377
p104,2020,2020-08-07,381014.75691078726
p104,2020,2020-08-08,331272.90936901164
p104,2021,2021-07-08,387409.0020249524
p104,2021,2021-07-09,391675.4603210031
p104,2022,2022-07-18,388212.33519570203
p104,2023,2023-06-26,355705.16215380526
p104,2023,2023-07-14,373265.38549042545
p104,2023,2023-07-15,339390.95380631875
p104,2023,2023-07-16,342111.06946288346
p104,2023,2023-07-20,394213.1866272705
p104,2023,2023-07-29,331349.0277277475
p104,2023,2023-08-08,345103.16499267175
p104,2023,2023-08-19,326691.30302908143
p104,2023,2023-09-04,289394.88455603976
p104,2023,2023-09-05,353856.2675606933
p104,2023,2023-09-09,267284.09910174913
p104,2023,2023-09-10,315123.0162790033
p104,2024,2024-08-08,386520.5416284531
p104,2024,2024-08-09,375288.34300540993
p104,2024,2024-08-29,345184.2090515207
p104,2025,2025-08-13,340197.94522186747
p104,2025,2025-09-07,311594.93665261246
p104,2026,2026-07-06,371993.851000085
p104,2026,2026-07-17,379425.9591149785
p104,2026,2026-07-18,334735.7776988589
p104,2026,2026-07-19,341189.54885380436
p104,2027,2027-06-14,345068.74227725837
p104,2027,2027-06-19,275724.90150704066
p104,2027,2027-07-08,388011.04137543734
p104,2027,2027-07-11,340881.98302425334
p104,2027,2027-07-12,394685.08439186146
p104,2027,2027-07-19,376655.07997206063
p104,2027,2027-07-20,389027.97874111176
p104,2027,2027-07-21,388596.97964047536
p104,2027,2027-07-22,379107.17277645966
p104,2027,2027-07-23,384082.2901342235
p104,2027,2027-07-24,338347.6829715226
p104,2027,2027-07-25,334441.8911388782
p104,2027,2027-07-30,358464.63380990585
p104,2027,2027-08-02,364696.74884191144
p104,2027,2027-08-03,379410.27682301233
p104,2027,2027-08-13,349832.2942551273
p104,2027,2027-08-16,383107.8789735273
p104,2027,2027-08-21,287558.88351079234
p104,2028,2028-06-14,342313.62851101754
p104,2028,2028-06-20,350123.2645156671
p104,2028,2028-06-21,355261.44831562124
p104,2028,2028-06-25,298676.61247319216
p104,2028,2028-07-05,346194.1250652769
