rb,Year,Date,Load_sum
p45,2022,2022-01-10,160276.63
p45,2022,2022-01-16,143562.21
p45,2022,2022-01-17,146115.41
p45,2023,2023-12-22,156587.95
p45,2023,2023-12-24,152373.59
p45,2023,2023-12-25,125803.87
p45,2024,2024-01-20,142136.29
p45,2025,2025-01-20,144132.11
p45,2036,2036-01-31,158622.01
p45,2036,2036-02-01,152415.59
p45,2036,2036-02-02,147489.4
p45,2036,2036-02-03,147861.8
p45,2036,2036-02-04,153992.58
p45,2049,2049-01-15,156052.63
p45,2059,2059-01-30,158172.56
p45,2076,2076-02-02,140379.09999999998
