rb,Year,Date,Load_sum
p87,2053,2053-01-08,
p87,2053,2053-01-09,
p87,2053,2053-01-10,
p87,2054,2054-01-05,
p87,2054,2054-01-08,
p87,2054,2054-01-09,
p87,2054,2054-01-10,
p87,2055,2055-01-05,
p87,2055,2055-01-08,
p87,2055,2055-01-09,
p87,2055,2055-01-10,
p87,2056,2056-01-05,
p87,2056,2056-01-08,
p87,2056,2056-01-09,
p87,2056,2056-01-10,
p87,2057,2057-01-05,
p87,2057,2057-01-08,
p87,2057,2057-01-09,
p87,2057,2057-01-10,
p87,2058,2058-01-05,
p87,2058,2058-01-08,
p87,2058,2058-01-09,
p87,2058,2058-01-10,
p87,2059,2059-01-05,
p87,2059,2059-01-08,
p87,2059,2059-01-09,
p87,2059,2059-01-10,
p87,2060,2060-01-05,
p87,2060,2060-01-08,
p87,2060,2060-01-09,
p87,2060,2060-01-10,
p87,2061,2061-01-05,
p87,2061,2061-01-08,
p87,2061,2061-01-09,
p87,2061,2061-01-10,
p87,2062,2062-01-05,
p87,2062,2062-01-08,
p87,2062,2062-01-09,
p87,2062,2062-01-10,
p87,2063,2063-01-05,
p87,2063,2063-01-08,
p87,2063,2063-01-09,
p87,2063,2063-01-10,
p87,2064,2064-01-05,
p87,2064,2064-01-08,
p87,2064,2064-01-09,
p87,2064,2064-01-10,
p87,2065,2065-01-05,
p87,2065,2065-01-08,
p87,2065,2065-01-09,
p87,2065,2065-01-10,
p87,2066,2066-01-05,
p87,2066,2066-01-08,
p87,2066,2066-01-09,
p87,2066,2066-01-10,
p87,2067,2067-01-05,
p87,2067,2067-01-08,
p87,2067,2067-01-09,
p87,2067,2067-01-10,
p87,2068,2068-01-05,
p87,2068,2068-01-08,
p87,2068,2068-01-09,
p87,2068,2068-01-10,
p87,2069,2069-01-05,
p87,2069,2069-01-08,
p87,2069,2069-01-09,
p87,2069,2069-01-10,
p87,2070,2070-01-05,
p87,2070,2070-01-08,
p87,2070,2070-01-09,
p87,2070,2070-01-10,
p87,2071,2071-01-05,
p87,2071,2071-01-08,
p87,2071,2071-01-09,
p87,2071,2071-01-10,
p87,2072,2072-01-05,
p87,2072,2072-01-08,
p87,2072,2072-01-09,
p87,2072,2072-01-10,
p87,2073,2073-01-05,
p87,2073,2073-01-08,
p87,2073,2073-01-09,
p87,2073,2073-01-10,
p87,2074,2074-01-05,
p87,2074,2074-01-08,
p87,2074,2074-01-09,
p87,2074,2074-01-10,
p87,2075,2075-01-05,
p87,2075,2075-01-08,
p87,2075,2075-01-09,
p87,2075,2075-01-10,
p87,2076,2076-01-05,
p87,2076,2076-01-08,
p87,2076,2076-01-09,
p87,2076,2076-01-10,
p87,2077,2077-01-05,
p87,2077,2077-01-08,
p87,2077,2077-01-09,
p87,2077,2077-01-10,
p87,2078,2078-01-05,
p87,2078,2078-01-08,
p87,2078,2078-01-09,
p87,2078,2078-01-10,
p87,2079,2079-01-05,
p87,2079,2079-01-08,
p87,2079,2079-01-09,
p87,2079,2079-01-10,
p87,2080,2080-01-05,
p87,2080,2080-01-08,
p87,2080,2080-01-09,
p87,2080,2080-01-10,
p87,2081,2081-01-05,
p87,2081,2081-01-08,
p87,2081,2081-01-09,
p87,2081,2081-01-10,
p87,2082,2082-01-05,
p87,2082,2082-01-08,
p87,2082,2082-01-09,
p87,2082,2082-01-10,
p87,2083,2083-01-05,
p87,2083,2083-01-08,
p87,2083,2083-01-09,
p87,2083,2083-01-10,
p87,2084,2084-01-05,
p87,2084,2084-01-08,
p87,2084,2084-01-09,
p87,2084,2084-01-10,
p87,2085,2085-01-05,
p87,2085,2085-01-08,
p87,2085,2085-01-09,
p87,2085,2085-01-10,
p87,2086,2086-01-05,
p87,2086,2086-01-08,
p87,2086,2086-01-09,
p87,2086,2086-01-10,
p87,2087,2087-01-05,
p87,2087,2087-01-08,
p87,2087,2087-01-09,
p87,2087,2087-01-10,
p87,2088,2088-01-05,
p87,2088,2088-01-08,
p87,2088,2088-01-09,
p87,2088,2088-01-10,
p87,2089,2089-01-05,
p87,2089,2089-01-08,
p87,2089,2089-01-09,
p87,2089,2089-01-10,
p87,2090,2090-01-05,
p87,2090,2090-01-08,
p87,2090,2090-01-09,
p87,2090,2090-01-10,
p87,2091,2091-01-05,
p87,2091,2091-01-08,
p87,2091,2091-01-09,
p87,2091,2091-01-10,
p87,2092,2092-01-05,
p87,2092,2092-01-08,
p87,2092,2092-01-09,
p87,2092,2092-01-10,
p87,2093,2093-01-05,
p87,2093,2093-01-08,
p87,2093,2093-01-09,
p87,2093,2093-01-10,
p87,2094,2094-01-05,
p87,2094,2094-01-08,
p87,2094,2094-01-09,
p87,2094,2094-01-10,
p87,2095,2095-01-05,
p87,2095,2095-01-08,
p87,2095,2095-01-09,
p87,2095,2095-01-10,
p87,2096,2096-01-05,
p87,2096,2096-01-08,
p87,2096,2096-01-09,
p87,2096,2096-01-10,
p87,2097,2097-01-05,
p87,2097,2097-01-08,
p87,2097,2097-01-09,
p87,2097,2097-01-10,
p87,2098,2098-01-05,
p87,2098,2098-01-08,
p87,2098,2098-01-09,
p87,2098,2098-01-10,
p87,2099,2099-01-05,
p87,2099,2099-01-08,
p87,2099,2099-01-09,
p87,2099,2099-01-10,
